grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0507;Projeto Atividade;4034;PRODUCAO E TRANSMISSAO TELEVISIVA DE PROGRAMACAO CULTURAL E EDUCATIVA;246107.28;246107.28;119344.87;79710.73;78;78;3155.2215384615384615;1.00000000000000000000;6401.760175509640;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.154;0.40400;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;2046;MINAS EM DIALOGO ENTRE NOS;644.70;644.70;644.70;644.70;3;3;214.9000000000000000;1.00000000000000000000;303.914494553978;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4042;DESCONCENTRACAO DO ATENDIMENTO DA OUVIDORIA-GERAL DO ESTADO;-4545.00;-4545.00;405.00;405.00;2;2;-2272.5000000000000000;1.00000000000000000000;1977.500000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4068;GESTAO DO SISTEMA DE FINANCIAMENTO A CULTURA - CONSULTORIA, ANALISE E MONITORAMENTO DE PROJETOS CULT;10000.00;10000.00;1451.00;1451.00;3;3;3333.3333333333333333;1.00000000000000000000;4714.045207910317;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4087;MINAS RECEBE - FORTALECIMENTO E DIVERSIFICACAO DA OFERTA TURISTICA MINEIRA;2000.00;2000.00;0.00;0.00;3;3;666.6666666666666667;1.00000000000000000000;1885.618083164127;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4136;ESTRUTURACAO DO SISTEMA ESTADUAL DE INFORMACOES SOBRE SANEAMENTO;-7000.00;-7000.00;0.00;0.00;3;3;-2333.3333333333333333;1.00000000000000000000;235.702260395516;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4138;PROMOCAO DO ESPORTE INDIGENA;5194.50;5194.50;5194.50;5194.50;2;2;2597.2500000000000000;1.00000000000000000000;2870.750000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4146;GESTAO DA IEDE E CONSTRUCAO DE GEOPLATAFORMAS;-206.40;-206.40;0.00;32289.60;3;3;-68.8000000000000000;1.00000000000000000000;92.8091949467651975;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4151;ESTRADAS VICINAIS;450.00;450.00;0.00;0.00;1;1;450.0000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4152;APOIO TECNICO AOS MUNICIPIOS DA RMVA E SEU COLAR PARA A ORDENACAO TERRITORIAL;1200.00;1200.00;0.00;0.00;1;1;1200.0000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4171;APOIO AEREO AS OPERACOES AGROPECUARIAS;2569.64;2569.64;0.00;0.00;2;2;1284.8200000000000000;1.00000000000000000000;815.180000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4175;POLOS DE MINAS: APOIO AOS ARRANJOS PRODUTIVOS LOCAIS;-446.59;-446.59;556.59;1536.36;5;5;-89.3180000000000000;1.00000000000000000000;245.605528309116;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4209;APOIO A INCLUSAO PRODUTIVA E AUTONOMIA ECONOMICA DAS MULHERES DO CAMPO;9000.00;9000.00;0.00;0.00;2;2;4500.0000000000000000;1.00000000000000000000;1500.000000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4220;DISSEMINACAO DE CONHECIMENTOS EM METROLOGIA LEGAL, QUALIDADE E CONSUMO SEGURO;-2000.00;-2000.00;0.00;0.00;2;2;-1000.0000000000000000;1.00000000000000000000;10500.000000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4222;ACAO DE INTERNACIONALIZACAO DO ESTADO;4134.50;4134.50;974.11;974.11;4;4;1033.6250000000000000;1.00000000000000000000;1847.811130790969;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4224;PROMOCAO, PARTICIPACAO, DESENVOLVIMENTO E EXECUCAO DE ACOES E PROJETOS VOLTADOS AO FOMENTO DOS MICRO;10000.08;10000.08;0.00;0.00;1;1;10000.0800000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4234;PRESERVACAO E MODERNIZACAO DO PATRIMONIO IMOBILIARIO;21466.36;21466.36;95438.14;67389.54;5;5;4293.2720000000000000;1.00000000000000000000;8586.544000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4238;APOIO A PERMANENCIA DO JOVEM NO CAMPO E A CONTINUIDADE DA AGRICULTURA FAMILIAR - SUCESSAO RURAL;0.00;0.00;0.00;0.00;3;3;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4238;JUVENTUDE RURAL E EDUCACAO DO CAMPO;27231.00;27231.00;10438.00;12207.00;3;3;9077.0000000000000000;1.00000000000000000000;8503.990710248924;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4243;ACOES INTEGRADAS DE EDUCACAO PARA O PATRIMONIO CULTURAL;6319.56;6319.56;43693.94;43041.02;6;6;1053.2600000000000000;1.00000000000000000000;1837.959934819037;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4299;EDUCACAO DE TRANSITO;1494.00;1494.00;0.00;0.00;2;2;747.0000000000000000;1.00000000000000000000;225.000000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4328;MINAS FACIL DIGITAL;-2776.50;-2776.50;136.50;136.50;1;1;-2776.5000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4338;GESTAO DE DOCUMENTOS DA ADMINISTRACAO PUBLICA DO ESTADO DE MINAS GERAIS;0.00;0.00;465.36;465.36;1;1;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4340;IMPLANTACAO DO SISTEMA DE DOCUMENTACAO, GESTAO E DIVULGACAO DO ACERVO DOS MUSEUS;700.00;700.00;700.00;700.00;2;2;350.0000000000000000;1.00000000000000000000;64.0000000000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4346;FOMENTO AO TURISMO NOS PARQUES ESTADUAIS E NACIONAIS;2500.00;2500.00;1273.05;1273.05;5;5;500.0000000000000000;1.00000000000000000000;1265.765586907781;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4347;PROJETOS, CONSTRUCOES, REFORMAS E AMPLIACOES DE UNIDADES DO CBMMG;0.00;0.00;8121.43;7796.57;5;5;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4359;PROJETOS, CONSTRUCOES, REFORMAS E AMPLIACOES DE UNIDADES DA POLICIA CIVIL;0.00;0.00;0.00;66692.42;3;3;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4368;POTENCIALIZACAO DAS VOCACOES REGIONAIS DO NORTE E NORDESTE DE MINAS GERAIS;25000.00;25000.00;15000.00;15000.00;6;6;4166.6666666666666667;1.00000000000000000000;6066.758241067099;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4388;MONITORAMENTO DA QUALIDADE DA AGUA;0.00;0.00;0.00;0.00;1;1;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4389;SERVICOS DE ENGENHARIA,  VISTORIA E FISCALIZACAO DE OBRAS;0.00;0.00;158082.75;30693.93;3;3;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4394;GESTAO E OPERACAO DO CENTRO DE CULTURA PRESIDENTE ITAMAR FRANCO PELA FUNDACAO TV MINAS CULTURAL E ED;232.41;232.41;11350.41;11350.41;2;2;116.2050000000000000;1.00000000000000000000;116.205000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4409;PROGRAMA NACIONAL DE DESENVOLVIMENTO DOS RECURSOS HIDRICOS - PRO-AGUA;-12033.40;-12033.40;-98.00;0.00;1;1;-12033.4000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4411;PESQUISA, PROJETOS E PROGRAMAS A GESTAO DE RECURSOS HIDRICOS;-1947.20;-1947.20;0.00;0.00;4;4;-486.8000000000000000;1.00000000000000000000;4312.153255770254;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4423;QUALIFICACAO PROFISSIONAL;9099.48;9099.48;7026.58;7026.58;3;3;3033.1600000000000000;1.00000000000000000000;3966.650875890138;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4428;SUPERVISAO DO SISTEMA ESTADUAL DE ENSINO SUPERIOR, TECNICO E PROFISSIONALIZANTE;2421.25;2421.25;292.60;292.60;5;5;484.2500000000000000;1.00000000000000000000;2515.351317410751;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4451;ELABORACAO E ATUALIZACAO DOS PLANOS DIRETORES DE RECURSOS HIDRICOS E ENQUADRAMENTO DOS CORPOS DE AGU;0.00;0.00;224612.50;0.00;2;2;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4456;PROMOCAO E APOIO AS ACOES DO FORUM PERMANENTE MINEIRO DAS MICROEMPRESAS E EMPRESAS DE PEQUENO PORTE;-1883.40;-1883.40;0.00;2489.00;6;6;-313.9000000000000000;1.00000000000000000000;561.717816493893;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4461;REGULACAO DA EXPANSAO URBANA DA REGIAO METROPOLITANA DE BELO HORIZONTE;-172.50;-172.50;0.00;0.00;1;1;-172.5000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4483;CAPACITACAO E APOIO AO PLANEJAMENTO DAS CIDADES - PLANCIDADES;-162.50;-162.50;0.00;0.00;1;1;-162.5000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4518;AMBIENTACAO           EDUCACAO AMBIENTAL EM PREDIOS PUBLICOS DE MINAS GERAIS;1161.50;1161.50;571.00;571.00;3;3;387.1666666666666667;1.00000000000000000000;159.570430287764;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4540;PREVENCAO E MEDIACAO DE CONFLITOS;649.50;649.50;1747.50;1758.50;4;4;162.3750000000000000;1.00000000000000000000;3591.355617573258;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4564;ESTRUTURACAO E MANUTENCAO DE ESPACOS PARA COMERCIALIZACAO DOS PRODUTOS;-5411.50;-5411.50;1026.50;1026.50;2;2;-2705.7500000000000000;1.00000000000000000000;2911.750000000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4566;INCLUSAO PRODUTIVA DOS CATADORES DE MATERIAIS RECICLAVEIS NAS COLETAS SELETIVAS SOLIDARIAS;225.00;225.00;225.00;225.00;1;1;225.0000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4589;FORTALECIMENTO DA CAPACIDADE DE ADAPTACAO LOCAL AS MUDANCAS CLIMATICAS EM MINAS GERAIS;1287.29;1287.29;2307.29;2307.29;6;6;214.5483333333333333;1.00000000000000000000;970.125167979484;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4614;MOBILIZACAO DAS JUVENTUDES;13583.04;13583.04;13583.04;2000.00;4;4;3395.7600000000000000;1.00000000000000000000;4796.927968273028;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4616;REESTRUTURACAO DA EDUCACAO DE JOVENS E ADULTOS;3361.64;3361.64;3361.64;3361.64;4;4;840.4100000000000000;1.00000000000000000000;40915862.5091;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4620;FOMENTO A APICULTURA;0.00;0.00;0.00;0.00;2;2;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4666;FORMACAO E CAPACITACAO DOS SERVIDORES E MANUTENCAO DA ACADEMIA DO SISTEMA PRISIONAL;29780.55;29780.55;30059.55;30059.55;6;6;4963.4250000000000000;1.00000000000000000000;9408.532854265412;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4690;PROJETOS, CONTRUCOES, REFORMAS E AMPLIACOES DE UNIDADES DA CULTURA;-1417.77;-1417.77;5617.25;5392.56;3;3;-472.5900000000000000;1.00000000000000000000;461.745060468075;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4698;PROJETOS, CONSTRUCOES, REFORMAS E AMPLIACOES NO COMPLEXO CIDADE DAS AGUAS;0.00;0.00;0.00;0.00;1;1;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;7759;PROGRAMACAO A CARGO DO ESTADO PARA TREM METROPOLITANO DE BELO HORIZONTE S/A;0.00;0.00;0.00;177692.00;1;1;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;1130;ARO - PROGRAMA DE FORMACAO EM ARTE, RESTAURO E OFICIOS;53117.00;53117.00;64780.07;61613.72;6;6;8852.8333333333333333;1.00000000000000000000;11279.26372326;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.165;0.40323;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;1140;GRUPOS ESPECIALIZADOS EM POLICIAMENTO EM AREAS DE RISCO GEPAR;41150.00;41150.00;41150.00;0.00;4;4;10287.5000000000000000;1.00000000000000000000;13998.14161773;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.165;0.40323;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4488;BOLSA VERDE, AMPLIACAO E CONSERVACAO DA COBERTURA VEGETAL NATIVA;38759.50;38759.50;38759.50;29839.35;5;5;7751.9000000000000000;1.00000000000000000000;11657.22452968;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.165;0.40323;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4363;GESTAO DE PARCERIAS PARA O PATRIMONIO CULTURAL;1677527.43;1677527.43;1328090.60;757683.37;12;12;139793.952500000000;1.00000000000000000000;351721.50409426;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.225;-0.164;0.41099;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4657;DESENVOLVIMENTO DO ENSINO FUNDAMENTAL;3467268.11;3467268.11;974.39;600.87;13;13;266712.931538461538;1.00000000000000000000;766888.77657123;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.203;-0.164;0.41957;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4032;APOIO AO AGROEXTRATIVISMO E FORTALECIMENTO DOS POVOS QUE TRABALHAM COM FRUTOS E PRODUTOS NATIVOS DO;14694.08;14694.08;2536.98;7197.08;11;11;1335.8254545454545455;1.00000000000000000000;4370.259563783709;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4036;QUEIJOS ARTESANAIS DE MINAS;-6000.00;-6000.00;5912.99;5912.99;9;9;-666.6666666666666667;1.00000000000000000000;6611.605957203842;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4039;DISPONIBILIZACAO DO JORNAL MINAS GERAIS;6072.20;6072.20;6072.20;4921.51;8;8;759.0250000000000000;1.00000000000000000000;1070.990268104711;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4042;APROXIMACAO DO ATENDIMENTO AO USUARIO;3174.58;3174.58;850.58;1050.58;7;7;453.5114285714285714;1.00000000000000000000;628.289261121672;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4062;DESENVOLVIMENTO INTEGRADO DE PROJETOS;11055.64;11055.64;11055.64;11055.64;7;7;1579.3771428571428571;1.00000000000000000000;1888.488437649194;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4133;INTEGRACAO DA GESTAO METROPOLITANA DO VALE DO ACO;5140.00;5140.00;1189699.55;274.55;7;7;734.2857142857142857;1.00000000000000000000;642.380775883346;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4141;APOIO AO COOPERATIVISMO E ACESSO A MERCADOS INSTITUCIONAIS;9050.00;9050.00;1464.00;1831.00;12;12;754.1666666666666667;1.00000000000000000000;1308.726676540556;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.164;0.40284;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4004;ORIENTACAO, PREVENCAO E CORREICAO DE CONDUTA FUNCIONAL;178677.93;178677.93;158582.59;175868.84;21;21;8508.4728571428571429;1.00000000000000000000;10276.99997741;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.244;-0.162;0.40362;;;;;;;;;;;;;0.43565;
